Date,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,MSFT,PFE,XOM
2023-08-24,174.33682250976562,131.83999633789062,26.687477111816406,141.820068359375,128.71615600585938,152.1182861328125,139.1562042236328,313.9142761230469,30.83835792541504,97.65131378173828
2023-08-25,176.54100036621094,133.25999450683594,26.575578689575195,142.879638671875,128.8153533935547,154.2993621826172,138.9860382080078,316.8673400878906,31.025978088378906,99.39591217041016
2023-08-28,178.1027069091797,133.13999938964844,26.818021774291992,143.8583984375,129.9360809326172,152.48025512695312,139.4680938720703,317.5736999511719,30.880990982055664,100.2314682006836
2023-08-29,181.9871826171875,134.91000366210938,27.200340270996094,143.63388061523438,133.46690368652344,152.4988555908203,140.602294921875,322.194580078125,30.8298282623291,100.82830810546875
2023-08-30,185.4762725830078,135.07000732421875,27.07911491394043,143.83143615722656,134.76617431640625,151.9605255126953,140.03518676757812,322.5673828125,30.616621017456055,101.810791015625
2023-08-31,185.69375610351562,138.00999450683594,26.956886291503906,144.6575469970703,135.0537872314453,150.05787658691406,138.3055419921875,321.5568542480469,30.17314910888672,102.0954360961914
2023-09-01,187.2653350830078,138.1199951171875,27.248361587524414,147.53094482421875,134.5479736328125,148.94412231445312,138.76869201660156,322.4398193359375,30.514284133911133,104.23484802246094
2023-09-05,187.50253295898438,137.27000427246094,26.938077926635742,149.47048950195312,134.65707397460938,149.12974548339844,137.23748779296875,327.2372741699219,30.17314910888672,104.24403381347656
2023-09-06,180.7911834716797,135.36000061035156,26.693614959716797,149.62313842773438,133.3577880859375,146.65167236328125,137.0106658935547,326.5799255371094,29.311786651611328,105.14386749267578
2023-09-07,175.50318908691406,137.85000610351562,26.449146270751953,149.63211059570312,134.15122985839844,148.52645874023438,135.8386688232422,323.6661682128906,29.235034942626953,104.62967681884766
2023-09-08,176.11599731445312,138.22999572753906,26.6654109954834,150.14395141601562,135.2620391845703,149.0183868408203,135.942626953125,327.943603515625,29.20945167541504,106.15390014648438
2023-09-11,177.28228759765625,143.10000610351562,26.77823829650879,147.0460662841797,135.79763793945312,150.96743774414062,136.53810119628906,331.5442199707031,28.945070266723633,104.82250213623047
2023-09-12,174.2577667236328,141.22999572753906,27.23896026611328,149.78475952148438,134.23057556152344,151.8212890625,138.3149871826172,325.4909362792969,29.124168395996094,107.880126953125
2023-09-13,172.19200134277344,144.85000610351562,27.15433692932129,149.2369842529297,135.58935546875,152.2018280029297,138.38116455078125,329.69976806640625,29.064468383789062,106.91602325439453
2023-09-14,173.7042236328125,144.72000122070312,27.455215454101562,150.16189575195312,136.96798706054688,151.96983337402344,141.06539916992188,332.2898254394531,29.124168395996094,108.82588958740234
2023-09-15,172.98268127441406,140.38999938964844,27.116727828979492,149.5063934326172,136.27369689941406,149.84439086914062,140.64955139160156,323.9703063964844,29.055936813354492,107.1547622680664
2023-09-18,175.90843200683594,139.97999572753906,27.041505813598633,150.15292358398438,137.07704162597656,150.7910919189453,140.94252014160156,322.8322448730469,28.689224243164062,108.01786804199219
2023-09-19,176.99571228027344,137.6300048828125,26.938077926635742,150.13497924804688,136.90843200683594,150.5404815673828,140.76296997070312,322.42999267578125,28.98771095275879,107.73322296142578
2023-09-20,173.45713806152344,135.2899932861328,26.844051361083984,149.67701721191406,132.64370727539062,151.19949340820312,140.1675262451172,314.69915771484375,28.672163009643555,106.87930297851562
2023-09-21,171.91522216796875,129.3300018310547,26.373931884765625,148.33009338378906,129.37075805664062,150.03932189941406,139.0711212158203,313.48260498046875,28.015487670898438,105.3734359741211
2023-09-22,172.76524353027344,129.1199951171875,25.988428115844727,149.30885314941406,129.1822967529297,148.9627227783203,137.73843383789062,311.0102844238281,27.879030227661133,105.5387191772461
2023-09-25,174.04031372070312,131.27000427246094,25.95081901550293,151.49082946777344,130.03526306152344,148.7399444580078,138.41896057128906,311.5302734375,28.12635612487793,106.72319793701172
2023-09-26,169.96804809570312,125.9800033569336,25.5465145111084,150.67372131347656,127.51607513427734,147.58909606933594,136.98231506347656,306.2325134277344,27.631711959838867,106.88848114013672
2023-09-27,168.45574951171875,125.9800033569336,25.640535354614258,153.58303833007812,129.46990966796875,145.81637573242188,137.78567504882812,306.8702087402344,27.375864028930664,110.36846923828125
2023-09-28,168.7127685546875,125.9800033569336,25.913209915161133,153.17893981933594,131.2254180908203,145.60292053222656,139.49642944335938,307.7041015625,27.36733627319336,109.69818115234375
2023-09-29,169.2267303466797,127.12000274658203,25.74396514892578,151.41000366210938,129.7872772216797,144.5541534423828,137.06735229492188,309.774169921875,28.288389205932617,107.96277618408203
2023-10-02,171.73731994628906,129.4600067138672,25.104597091674805,149.5423126220703,133.07017517089844,143.99725341796875,135.8859405517578,315.70965576171875,28.945070266723633,106.17227172851562
2023-10-03,170.40293884277344,124.72000122070312,24.361804962158203,149.8925323486328,131.3444366455078,144.17361450195312,134.88404846191406,307.4588317871094,28.910961151123047,106.35591888427734
2023-10-04,171.64833068847656,127.0,24.390010833740234,146.3995361328125,134.13140869140625,144.3406982421875,135.48898315429688,312.92340087890625,28.407791137695312,102.38008117675781
2023-10-05,172.88388061523438,125.95999908447266,24.502838134765625,147.17173767089844,133.9628143310547,145.84423828125,136.0602569580078,313.3158264160156,28.54424285888672,100.07537841796875
2023-10-06,175.4340057373047,127.95999908447266,24.51224136352539,145.67218017578125,136.45223999023438,146.3082733154297,138.15496826171875,321.06634521484375,28.25428581237793,98.40425109863281
2023-10-09,176.9166259765625,128.25999450683594,24.737899780273438,149.70394897460938,137.28530883789062,147.14358520507812,137.84075927734375,323.577880859375,28.31397819519043,101.8475341796875
2023-10-10,176.3235626220703,129.47999572753906,25.396072387695312,149.5423126220703,136.9282989501953,146.9765167236328,138.67861938476562,322.1749267578125,28.288389205932617,101.41593933105469
2023-10-11,177.71722412109375,131.8300018310547,25.405475616455078,144.6575469970703,139.39785766601562,144.95323181152344,139.15467834472656,326.1286926269531,28.237220764160156,97.77986907958984
2023-10-12,178.61669921875,132.3300018310547,25.292646408081055,144.77427673339844,137.83084106445312,145.0924530029297,138.83094787597656,324.89251708984375,28.07518196105957,97.76148986816406
2023-10-13,176.77822875976562,129.7899932861328,25.161012649536133,147.3154296875,136.23403930664062,145.57508850097656,140.91612243652344,321.5274658203125,27.3843936920166,100.88340759277344
2023-10-16,176.64974975585938,132.5500030517578,25.377269744873047,148.51866149902344,137.95974731445312,146.20619201660156,140.77330017089844,326.34454345703125,28.37367820739746,100.95686340332031
2023-10-17,175.09793090820312,131.47000122070312,25.969623565673828,150.4851531982422,138.57470703125,144.8697052001953,140.46864318847656,325.7754821777344,27.930204391479492,102.27908325195312
2023-10-18,173.8031005859375,128.1300048828125,25.678146362304688,151.67941284179688,136.82913208007812,141.75120544433594,138.9261932373047,323.86236572265625,26.787412643432617,103.71147918701172
2023-10-19,173.42750549316406,128.39999389648438,25.34906005859375,151.84104919433594,136.62083435058594,141.37071228027344,138.3358612060547,325.0494689941406,26.599788665771484,103.7757568359375
2023-10-20,170.8773956298828,125.16999816894531,24.737899780273438,149.80271911621094,134.4884796142578,142.0018310546875,136.1078338623047,320.4875183105469,26.139257431030273,101.99443054199219
2023-10-23,170.99600219726562,126.55999755859375,24.0421199798584,144.28041076660156,135.3810577392578,140.50755310058594,134.25119018554688,323.0873718261719,26.301298141479492,100.49774169921875
2023-10-24,171.430908203125,128.55999755859375,23.94809341430664,140.6616973876953,137.67214965820312,140.35902404785156,134.4130401611328,324.2743835449219,25.95163345336914,99.52446746826172
2023-10-25,169.11801147460938,121.38999938964844,24.023313522338867,139.96133422851562,124.5803451538086,140.67462158203125,133.67990112304688,334.2225646972656,26.207483291625977,99.70809936523438
2023-10-26,164.956787109375,119.56999969482422,24.559255599975586,138.95567321777344,121.27763366699219,138.2893829345703,134.02267456054688,321.68438720703125,26.57420539855957,98.79907989501953
2023-10-27,166.27134704589844,127.73999786376953,23.666017532348633,129.6171112060547,121.16854858398438,135.13375854492188,129.19534301757812,323.5680236816406,25.678730010986328,96.916748046875
2023-10-30,168.31736755371094,132.7100067138672,24.154945373535156,131.17953491210938,123.43976593017578,136.4609832763672,130.84254455566406,330.9261169433594,26.053977966308594,97.2197494506836
2023-10-31,168.7918243408203,133.08999633789062,24.7661075592041,130.8562469482422,123.06289672851562,137.6768035888672,132.40403747558594,331.71099853515625,26.062503814697266,97.19221496582031
2023-11-01,171.9547576904297,137.0,24.822521209716797,129.2848663330078,125.41345977783203,138.00164794921875,132.28977966308594,339.5202941894531,26.019861221313477,96.99938201904297
2023-11-02,175.51307678222656,138.07000732421875,25.969623565673828,133.57701110839844,126.44493103027344,139.44021606445312,134.6510772705078,341.7277526855469,26.011337280273438,100.1855697631836
2023-11-03,174.6037139892578,138.60000610351562,26.72182273864746,132.5443878173828,128.04173278808594,140.46116638183594,136.1554718017578,346.1229553222656,26.65948486328125,98.96434783935547
2023-11-06,177.15382385253906,139.74000549316406,26.6372013092041,131.9966278076172,129.1822967529297,140.7952880859375,137.18377685546875,349.78240966796875,26.591259002685547,97.21057891845703
2023-11-07,179.7138214111328,142.7100067138672,26.477357864379883,129.6709747314453,129.8964080810547,140.05276489257812,137.1171112060547,353.7066955566406,26.650955200195312,95.68634033203125
2023-11-08,180.77142333984375,142.0800018310547,26.223491668701172,127.86614990234375,130.75929260253906,139.54232788085938,137.7931365966797,356.32611083984375,26.284242630004883,94.51103973388672
2023-11-09,180.2969970703125,140.60000610351562,25.88500213623047,127.45305633544922,129.1724090576172,136.82293701171875,137.3837127685547,353.8636169433594,25.65328025817871,94.5385971069336
2023-11-10,184.48348999023438,143.55999755859375,26.026042938232422,128.3599853515625,131.5031280517578,136.66519165039062,139.4212646484375,362.6736755371094,25.48041534423828,95.26397705078125
2023-11-13,182.8999481201172,142.58999633789062,26.044845581054688,129.30282592773438,131.0072021484375,137.01785278320312,138.80238342285156,359.7402648925781,25.048250198364258,96.26481628417969
2023-11-14,185.51280212402344,145.8000030517578,27.47402000427246,130.24566650390625,132.524658203125,137.04566955566406,141.3350830078125,363.2622985839844,25.29026222229004,96.63545989990234
2023-11-15,186.0769500732422,143.1999969482422,27.850120544433594,130.70359802246094,133.51646423339844,138.10372924804688,142.5728759765625,363.4097900390625,26.09408950805664,96.05171203613281
2023-11-16,187.75946044921875,142.8300018310547,27.774898529052734,128.6348876953125,135.80755615234375,139.310302734375,144.20101928710938,369.7996826171875,25.731069564819336,94.93977355957031
2023-11-17,187.7397003173828,145.17999267578125,28.188608169555664,131.07562255859375,134.20083618164062,139.02256774902344,145.50543212890625,363.58673095703125,25.8607177734375,97.25628662109375
2023-11-20,189.4815673828125,146.1300048828125,28.21681785583496,131.00302124023438,135.13314819335938,140.24815368652344,145.9529266357422,371.0482177734375,25.91257667541504,96.83004760742188
2023-11-21,188.67990112304688,143.89999389648438,27.88772964477539,130.69454956054688,135.84722900390625,141.38015747070312,145.6482696533203,366.752197265625,26.189163208007812,96.7929916381836
2023-11-22,189.343017578125,146.7100067138672,27.859519958496094,130.95767211914062,137.35476684570312,141.0994873046875,145.99102783203125,371.4512023925781,26.206449508666992,96.37602996826172
2023-11-24,188.01678466796875,146.74000549316406,27.95354652404785,131.47483825683594,135.5695343017578,142.6712188720703,146.19097900390625,371.038330078125,26.362028121948242,96.8949203491211
2023-11-27,187.83863830566406,147.72999572753906,27.793703079223633,130.98487854003906,135.2918243408203,141.52987670898438,145.8577423095703,372.1983337402344,26.050870895385742,96.32968139648438
2023-11-28,188.44236755371094,147.02999877929688,27.7654972076416,132.0283203125,136.07533264160156,141.85726928710938,146.19097900390625,376.21917724609375,25.661922454833984,96.27408599853516
2023-11-29,187.42295837402344,146.32000732421875,28.498891830444336,130.5765838623047,133.8834686279297,142.3063507080078,146.9336395263672,372.4343566894531,25.99901008605957,94.82858276367188
2023-11-30,187.9969940185547,146.08999633789062,28.896947860717773,130.29530334472656,131.443603515625,144.6920166015625,148.60939025878906,372.4932556152344,26.336095809936523,95.19922637939453
2023-12-01,189.2737274169922,147.02999877929688,29.342388153076172,131.39317321777344,130.7791290283203,148.17227172851562,149.33302307128906,368.1678161621094,24.98774528503418,95.4308853149414
2023-12-04,187.48231506347656,144.83999633789062,29.209705352783203,131.4476318359375,128.21034240722656,148.6400146484375,150.427978515625,362.8887634277344,25.307546615600586,94.91197967529297
2023-12-05,191.43133544921875,146.8800048828125,28.98224449157715,129.62387084960938,129.91624450683594,148.331298828125,150.40895080566406,366.21148681640625,25.143325805664062,93.06803131103516
2023-12-06,190.34263610839844,144.52000427246094,28.934856414794922,129.32443237304688,128.9541778564453,146.5256805419922,148.82838439941406,362.55450439453125,24.8840274810791,91.83564758300781
2023-12-07,192.2725830078125,146.8800048828125,29.058063507080078,129.2246551513672,135.80755615234375,145.38430786132812,149.285400390625,364.66815185546875,24.74573516845703,91.1962890625
2023-12-08,193.69778442382812,147.4199981689453,29.342388153076172,130.93948364257812,133.8834686279297,144.46746826171875,150.9326171875,367.8925476074219,24.87538719177246,92.24336242675781
2023-12-11,191.1937713623047,145.88999938964844,29.238136291503906,130.97581481933594,132.19737243652344,145.0662078857422,151.48486328125,365.01220703125,24.754379272460938,92.30823516845703
2023-12-12,192.70806884765625,147.47999572753906,29.13388442993164,129.29721069335938,131.43368530273438,145.07559204101562,152.83688354492188,368.0400085449219,24.702518463134766,90.85346221923828
2023-12-13,195.9246368408203,148.83999633789062,30.3659610748291,131.21173095703125,131.48329162597656,145.74917602539062,153.3510284423828,368.0301818847656,23.043004989624023,91.65959930419922
2023-12-14,196.07310485839844,147.4199981689453,32.166683197021484,136.03880310058594,130.85845947265625,146.75955200195312,156.1407928466797,359.73309326171875,22.584911346435547,94.1243667602539
2023-12-15,195.53866577148438,149.97000122070312,31.844449996948242,135.51258850097656,131.5130615234375,145.1597900390625,157.32144165039062,364.4518127441406,23.01707649230957,93.49427032470703
2023-12-18,193.87591552734375,154.07000732421875,31.68333625793457,135.8119659423828,134.68679809570312,145.42172241210938,158.27359008789062,366.3393249511719,23.388736724853516,94.18923950195312
2023-12-19,194.9151153564453,153.7899932861328,31.7591495513916,137.5903778076172,135.52984619140625,146.37599182128906,160.38731384277344,366.93902587890625,24.339500427246094,95.4308853149414
2023-12-20,192.82681274414062,152.1199951171875,31.256847381591797,136.3291778564453,137.2060089111328,143.3916015625,158.57827758789062,364.3436584472656,23.881404876708984,93.83712768554688
2023-12-21,192.67837524414062,153.83999633789062,31.465356826782227,136.74656677246094,139.26893615722656,144.86036682128906,159.48280334472656,367.2142333984375,24.469146728515625,94.26335144042969
2023-12-22,191.60946655273438,153.4199981689453,31.68333625793457,137.0550537109375,140.33018493652344,145.4404296875,159.3875732421875,368.2366027832031,24.546939849853516,94.4301528930664
2023-12-26,191.0651092529297,153.41000366210938,32.09086990356445,138.28904724121094,140.3599395751953,146.07662963867188,160.33018493652344,368.31524658203125,24.55558204650879,94.64326477050781
2023-12-27,191.16409301757812,153.33999633789062,32.0719108581543,137.8353729248047,139.21934509277344,146.2730712890625,161.29183959960938,367.73529052734375,24.72844886779785,94.19850158691406
2023-12-28,191.58969116210938,153.3800048828125,32.10982131958008,135.89364624023438,139.08050537109375,146.48825073242188,162.14878845214844,368.9247741699219,24.8840274810791,92.8364028930664
2023-12-29,190.55047607421875,151.94000244140625,31.91079330444336,135.3401641845703,138.544921875,146.63792419433594,161.95834350585938,369.6719055175781,24.8840274810791,92.64180755615234
2024-01-02,183.73129272460938,149.92999267578125,32.1287841796875,135.63050842285156,137.03738403320312,149.65975952148438,163.84356689453125,364.5894775390625,25.69649887084961,94.84712219238281
2024-01-03,182.3555908203125,148.47000122070312,31.778106689453125,138.21646118164062,137.78125,150.5952911376953,163.12945556640625,364.32403564453125,25.69649887084961,95.64400482177734
2024-01-04,180.03965759277344,144.57000732421875,32.03400421142578,136.701171875,135.27198791503906,150.27723693847656,164.21202087402344,361.70904541015625,25.143325805664062,94.81005096435547
2024-01-05,179.3171844482422,145.24000549316406,32.63108444213867,136.46527099609375,134.61740112304688,150.74501037597656,165.03590393066406,361.5223083496094,25.471771240234375,95.09730529785156
2024-01-08,183.65213012695312,149.10000610351562,32.37519836425781,135.648681640625,137.70187377929688,151.11923217773438,164.79640197753906,368.3447570800781,25.566848754882812,93.51280212402344
2024-01-09,183.2364501953125,151.3699951171875,31.872882843017578,132.2007293701172,139.7946014404297,151.21279907226562,163.49351501464844,369.4261169433594,25.41126823425293,92.35456848144531
2024-01-10,184.2756805419922,153.72999572753906,31.844449996948242,131.1118927001953,141.11370849609375,151.4373016357422,163.83837890625,376.2879333496094,25.056896209716797,91.44648742675781
2024-01-11,183.6818389892578,155.17999267578125,31.417966842651367,131.8196563720703,140.91534423828125,150.76370239257812,163.14865112304688,378.116455078125,24.546939849853516,91.42797088623047
2024-01-12,184.0084228515625,154.6199951171875,31.086254119873047,133.62525939941406,141.48065185546875,151.9237823486328,161.9511260986328,381.8913879394531,24.806236267089844,92.61400604248047
2024-01-16,181.74197387695312,153.16000366210938,30.4417781829834,130.376953125,141.32196044921875,150.17433166503906,160.93563842773438,383.6609191894531,24.477792739868164,90.5198745727539
2024-01-17,180.80174255371094,151.7100067138672,30.138498306274414,129.85975646972656,140.3103485107422,150.09010314941406,160.0734405517578,382.8744812011719,24.330854415893555,89.86199188232422
2024-01-18,186.69058227539062,153.5,30.07215690612793,128.6802215576172,142.30386352539062,150.81985473632812,160.38955688476562,387.199951171875,24.278995513916016,89.69522094726562
2024-01-19,189.59043884277344,155.33999633789062,30.536556243896484,129.06130981445312,145.18008422851562,151.25955200195312,163.15821838378906,391.918701171875,24.443220138549805,89.83419036865234
2024-01-22,191.89646911621094,154.77999877929688,30.84931182861328,129.2881622314453,144.7932891845703,151.99864196777344,162.9666290283203,389.7952575683594,24.469146728515625,89.71373748779297
2024-01-23,193.1732177734375,156.02000427246094,31.057819366455078,128.92518615722656,145.8346710205078,149.51007080078125,161.89364624023438,392.1448059082031,24.57286834716797,90.72373962402344
2024-01-24,192.50022888183594,156.8699951171875,31.256847381591797,131.49298095703125,147.4810791015625,148.71487426757812,163.34024047851562,395.7427978515625,24.48643684387207,92.2896957397461
2024-01-25,192.17359924316406,157.75,31.645423889160156,134.80482482910156,150.6250762939453,149.2761688232422,165.67779541015625,398.0136413574219,24.10040855407715,94.63400268554688
2024-01-26,190.4416046142578,159.1199951171875,31.68333625793457,135.32200622558594,150.94244384765625,149.22007751464844,165.0454864501953,397.0895690917969,24.10040855407715,95.44014739990234
2024-01-29,189.7586669921875,161.25999450683594,31.853927612304688,135.26759338378906,152.25161743164062,149.08909606933594,165.47657775878906,402.7815856933594,24.109182357788086,95.56060791015625
2024-01-30,186.1066131591797,159.0,32.97227478027344,136.21121215820312,150.21844482421875,148.53713989257812,168.86795043945312,401.6706848144531,23.705608367919922,97.15435028076172
2024-01-31,182.50405883789062,155.1999969482422,32.23302459716797,133.7704620361328,138.95156860351562,148.6587371826172,167.0381622314453,390.84710693359375,23.75824737548828,95.26409149169922
2024-02-01,184.9387969970703,159.27999877929688,31.79706573486328,134.1878204345703,140.00286865234375,148.1535186767578,166.43460083007812,396.942138671875,23.942487716674805,94.87490844726562
2024-02-02,183.93914794921875,171.80999755859375,31.721242904663086,138.13479614257812,141.21287536621094,146.51632690429688,167.39260864257812,404.25616455078125,23.626646041870117,94.48574829101562
2024-02-05,185.7503204345703,170.30999755859375,31.266326904296875,138.21646118164062,142.50221252441406,145.758544921875,167.17227172851562,398.7804260253906,23.31080436706543,94.09657287597656
2024-02-06,187.35366821289062,169.14999389648438,31.31371307373047,138.23460388183594,142.9187774658203,147.8728790283203,167.7470703125,398.6231689453125,24.126724243164062,94.74518585205078
2024-02-07,187.46255493164062,170.52999877929688,31.446401596069336,138.03500366210938,144.3469696044922,147.7980194091797,168.06321716308594,407.0382385253906,24.179365158081055,94.7174072265625
2024-02-08,186.38377380371094,169.83999633789062,31.389530181884766,139.7861785888672,144.7139434814453,146.3198699951172,167.4596710205078,407.09716796875,24.188140869140625,96.33895111083984
2024-02-09,187.14682006835938,174.4499969482422,31.34214210510254,137.0459747314453,147.7786102294922,146.6566619873047,167.66082763671875,413.4281311035156,24.179365158081055,94.3004150390625
2024-02-12,185.46214294433594,172.33999633789062,31.8634090423584,137.98963928222656,146.3206787109375,147.67640686035156,168.40809631347656,408.227783203125,24.26710319519043,95.59767150878906
2024-02-13,183.37115478515625,168.63999938964844,31.038864135742188,136.64674377441406,143.9502410888672,146.38534545898438,166.94232177734375,399.4390563964844,23.661741256713867,94.77466583251953
2024-02-14,182.48919677734375,170.97999572753906,31.399011611938477,137.01873779296875,144.74368286132812,145.70240783691406,168.63803100585938,403.2998962402344,23.78456687927246,94.30706787109375
2024-02-15,182.2018280029297,169.8000030517578,32.289894104003906,141.6783905029297,141.59967041015625,147.74188232421875,172.3167724609375,400.41412353515625,24.135499954223633,97.00985717773438
2024-02-16,180.665771484375,169.50999450683594,32.30885314941406,141.8343048095703,139.36813354492188,147.5722198486328,171.51205444335938,397.95196533203125,24.232009887695312,97.00985717773438
2024-02-20,179.92254638671875,167.0800018310547,32.18564224243164,141.25643920898438,139.96319580078125,148.80709838867188,172.1826171875,396.7011413574219,24.205690383911133,96.09333801269531
2024-02-21,180.67572021484375,168.58999633789062,31.939226150512695,142.57728576660156,141.3814697265625,149.58006286621094,173.3035125732422,396.100341796875,24.275876998901367,98.0572738647461
2024-02-22,182.70718383789062,174.5800018310547,31.853927612304688,142.56809997558594,142.9088592529297,151.24853515625,175.3824005126953,405.4272155761719,24.170595169067383,97.97311401367188
2024-02-23,180.8739013671875,174.99000549316406,32.14773178100586,141.86183166503906,142.77992248535156,152.558837890625,176.26377868652344,404.13702392578125,24.354833602905273,97.11270904541016
2024-02-26,179.52618408203125,174.72999572753906,31.853927612304688,141.66920471191406,136.4423065185547,151.5690460205078,175.66021728515625,401.37939453125,23.845979690551758,97.49614715576172
2024-02-27,180.98289489746094,173.5399932861328,32.48892593383789,139.5687255859375,137.74156188964844,151.74815368652344,175.74639892578125,401.3202209472656,23.591554641723633,97.2904052734375
2024-02-28,179.78379821777344,173.16000366210938,32.51735305786133,139.7338104248047,135.2620391845703,152.28546142578125,176.63739013671875,401.5566711425781,23.723155975341797,97.56161499023438
2024-02-29,179.11985778808594,176.75999450683594,32.94684982299805,139.43112182617188,137.32501220703125,152.12522888183594,178.246826171875,407.3871765136719,23.302032470703125,97.7486572265625
2024-03-01,178.03970336914062,178.22000122070312,32.78459548950195,140.1649169921875,136.0158233642578,152.82278442382812,177.50917053222656,409.218994140625,23.328353881835938,98.98313903808594
2024-03-04,173.52084350585938,177.5800018310547,33.54813766479492,136.5601348876953,132.2569122314453,150.67352294921875,178.84078979492188,408.6477966308594,22.71422004699707,97.59902954101562
2024-03-05,168.58572387695312,174.1199951171875,33.777198791503906,137.2113800048828,131.5824737548828,150.7960968017578,180.63226318359375,396.563232421875,22.88091278076172,98.79609680175781
2024-03-06,167.5947265625,173.50999450683594,33.80583572387695,136.0556640625,130.32289123535156,150.2022247314453,181.57110595703125,396.0117492675781,23.854755401611328,99.85289001464844
2024-03-07,167.475830078125,176.82000732421875,34.00627136230469,137.0095977783203,133.27842712402344,149.7591552734375,179.9808349609375,402.9552001953125,23.503820419311523,100.41402435302734
2024-03-08,169.19021606445312,175.35000610351562,33.97762680053711,137.47738647460938,134.3000030517578,150.37191772460938,180.31613159179688,400.07928466796875,23.88107681274414,101.35858154296875
2024-03-11,171.1920166015625,171.9600067138672,34.25441360473633,139.42193603515625,136.54150390625,151.98382568359375,180.3831787109375,398.40496826171875,24.890010833740234,101.95712280273438
2024-03-12,171.66766357421875,175.38999938964844,34.321224212646484,139.321044921875,137.3646697998047,153.40724182128906,181.8681182861328,409.0023498535156,24.57417106628418,101.30248260498047
2024-03-13,169.5866241455078,176.55999755859375,34.43576431274414,141.15554809570312,138.64410400390625,151.8612823486328,183.34344482421875,408.8250427246094,24.758407592773438,102.43408203125
2024-03-14,171.43975830078125,178.75,34.06352615356445,142.8157501220703,141.92697143554688,150.07968139648438,180.0766143798828,418.7920837402344,24.6794490814209,104.2484130859375
2024-03-15,171.0631866455078,174.4199981689453,33.796287536621094,142.67819213867188,140.02272033691406,149.1087188720703,182.30877685546875,410.12506103515625,24.512758255004883,104.06134796142578
2024-03-18,172.15325927734375,174.47999572753906,34.36894607543945,142.54977416992188,146.46942138671875,147.77017211914062,184.56968688964844,411.0115051269531,24.319740295410156,105.0246353149414
2024-03-19,174.49197387695312,175.89999389648438,34.388031005859375,143.65965270996094,145.8247528076172,147.25172424316406,185.65220642089844,415.0397033691406,24.240781784057617,105.7634506225586
2024-03-20,177.05860900878906,178.14999389648438,35.07522201538086,141.76095581054688,147.52073669433594,146.82752990722656,188.08555603027344,418.80194091796875,24.30219841003418,105.6699447631836
2024-03-21,169.82444763183594,178.14999389648438,35.80059051513672,142.0452880859375,146.3900909423828,146.81808471679688,190.70091247558594,422.87933349609375,24.26710319519043,106.13753509521484
2024-03-22,170.7262420654297,178.8699951171875,35.36154556274414,141.86183166503906,149.5341033935547,146.32791137695312,188.36337280273438,422.2588806152344,24.0039005279541,106.13753509521484
2024-03-25,169.30914306640625,179.7100067138672,35.18021011352539,143.52206420898438,148.83984375,146.3184814453125,186.63897705078125,416.4677429199219,24.065317153930664,107.2223892211914
2024-03-26,168.179443359375,178.3000030517578,35.39973068237305,142.42135620117188,149.4348907470703,146.83694458007812,187.5107421875,415.2760009765625,24.205690383911133,106.4181137084961
2024-03-27,171.7469482421875,179.8300018310547,36.086917877197266,143.41200256347656,149.63327026367188,148.90138244628906,191.14163208007812,415.05938720703125,24.37238121032715,107.52165985107422
2024-03-28,169.93345642089844,180.3800048828125,36.191898345947266,144.6869659423828,149.69277954101562,149.1181640625,191.8888397216797,414.3601379394531,24.34606170654297,108.70936584472656
2024-04-01,168.49652099609375,180.97000122070312,35.81013107299805,145.91607666015625,154.21542358398438,148.73167419433594,190.58596801757812,418.1519470214844,24.319740295410156,109.4107894897461
2024-04-02,167.3172607421875,180.69000244140625,35.60015106201172,146.55816650390625,153.2930145263672,148.6845245361328,190.50930786132812,415.0692443847656,24.170595169067383,111.55242919921875
2024-04-03,168.11996459960938,182.41000366210938,35.7337760925293,147.16354370117188,153.65008544921875,145.41351318359375,189.97283935546875,414.0941467285156,23.88107681274414,111.57113647460938
2024-04-04,167.29745483398438,180.0,35.23746871948242,147.39285278320312,149.2960662841797,143.75448608398438,188.52745056152344,411.5630187988281,23.380992889404297,111.96392059326172
2024-04-05,168.05059814453125,185.07000732421875,35.4188117980957,148.22756958007812,151.2499237060547,143.65078735351562,190.2619171142578,419.08758544921875,23.3897647857666,113.50703430175781
2024-04-08,166.9307861328125,185.19000244140625,35.791038513183594,147.92486572265625,153.58065795898438,142.8966522216797,191.25440979003906,418.17156982421875,23.319580078125,112.74016571044922
2024-04-09,168.13978576660156,185.6699981689453,36.01055908203125,148.59446716308594,155.3163299560547,143.5565185546875,189.97283935546875,419.8360595703125,23.495046615600586,113.329345703125
2024-04-10,166.26683044433594,185.9499969482422,34.97978210449219,149.20899963378906,154.860107421875,141.5863800048828,188.35398864746094,416.8616943359375,23.091472625732422,114.28325653076172
2024-04-11,173.46131896972656,189.0500030517578,34.693443298339844,148.49356079101562,158.103271484375,140.25721740722656,188.31544494628906,421.4610900878906,23.109020233154297,113.89981842041016
2024-04-12,174.957763671875,186.1300048828125,34.15896987915039,145.80601501464844,156.43707275390625,139.06007385253906,176.13558959960938,415.5222473144531,22.68790054321289,112.57181549072266
2024-04-15,171.13255310058594,183.6199951171875,34.311676025390625,144.54937744140625,153.590576171875,139.1260528564453,176.23196411132812,407.3871765136719,22.73176383972168,111.92652130126953
